1, 38,  (0.00826692598958537, 0.9714285714285714, 1, 1), [1.14271234e-01 7.31681001e-01 5.17217657e-04], [0.10532448 0.72897071 0.51234107]
1, 39,  (0.008298079181182364, 0.9714285714285714, 1, 1), [1.49842590e-01 7.61316777e-01 5.35331817e-04], [0.14125514 0.75890584 0.5306382 ]
1, 40,  (0.006898017297813052, 0.9166666666666666, 0.03286505313164744, 0.028972385694884563), [6.63686132e-01 2.30055798e-01 1.18756649e-04], [0.66028902 0.22227858 0.1098552 ]
1, 41,  (0.004874386791512237, 0.9714285714285714, 1, 1), [0.32466041 0.24044475 0.00048472], [0.3178388  0.23277248 0.47951919]
1, 42,  (0.004769946222233812, 0.029850746268656716, 0.07698970814096168, 0.1060282767570521), [0.42424302 0.09757105 0.00074769], [0.4184273  0.0884556  0.74514186]
1, 43,  (0.003302553428707792, 0.9166666666666666, 0.001416217441680509, 0.0018107741059302852), [0.28585874 0.11586558 0.00050507], [0.27864519 0.10693493 0.50007517]
1, 44,  (0.005503111674904049, 0.9714285714285714, 1, 1), [0.10399767 0.19249418 0.00029337], [0.09494714 0.18433756 0.28623024]
1, 45,  (0.004266844619321733, 0.9714285714285714, 1, 1), [0.30920583 0.2773964  0.00088967], [0.30222812 0.27009737 0.88855947]
1, 46,  (0.01013881762305698, 0.34285714285714286, 0.18497564963799018, 1.1467674275288475), [8.43506250e-01 6.94863122e-02 4.83190521e-04], [0.8419255  0.06008718 0.47797022]
1, 47,  (0.014963560126006418, 0.9166666666666666, 0.0069438281716064625, 0.03666817564508827), [7.54633081e-01 7.56738182e-01 2.47710383e-05], [0.75215463 0.75428099 0.01492024]
1, 48,  (0.012388213999913038, 0.9714285714285714, 1, 1), [4.44435807e-02 4.71831948e-01 5.70029639e-05], [0.0347915  0.46649692 0.04747774]
1, 49,  (0.004977005974074529, 0.9714285714285714, 1, 1), [0.10376009 0.35758021 0.00082865], [0.09470716 0.35109112 0.82691798]
1, 50,  (0.00671159533406994, 0.9714285714285714, 1, 1), [7.42119192e-01 6.22372867e-01 6.57735114e-04], [0.73951434 0.61855845 0.65427789]
1, 51,  (0.004817688829657962, 0.9714285714285714, 1, 1), [0.01074029 0.31026572 0.00079164], [7.47763424e-04 3.03298710e-01 7.89538485e-01]
1, 52,  (0.009121949500485133, 0.9714285714285714, 1, 1), [5.67848997e-01 6.10030844e-01 2.66988461e-04], [0.56348384 0.60609176 0.2595843 ]
1, 53,  (0.006221427016015244, 0.06153846153846154, 0.09378211748846549, 0.10246773606561971), [3.68811406e-01 9.83154125e-02 1.59885776e-04], [0.36243576 0.08920749 0.15139977]
1, 54,  (0.004941464996699379, 0.9714285714285714, 1, 1), [0.06679635 0.39973571 0.00097569], [0.05737005 0.39367244 0.97544103]
1, 55,  (0.01218180572322801, 0.42016806722689076, 0.16521365186312498, 1.6333795527993709), [0.55594089 0.02454917 0.00081872], [0.55145545 0.01469613 0.81688879]
1, 56,  (0.010943078888478857, 0.9714285714285714, 1, 1), [4.43059995e-01 7.32346438e-01 1.85390599e-04], [0.43743434 0.72964287 0.17716222]
1, 57,  (0.006231392444610343, 0.9714285714285714, 1, 1), [0.24938319 0.64933186 0.0009285 ], [0.2418012  0.64578975 0.9277763 ]
1, 58,  (0.005721657242918554, 0.9166666666666666, 0.0013403796344069554, 0.011317338162064282), [1.27783040e-01 7.29281352e-02 7.60907170e-05], [0.11897277 0.06356377 0.0667583 ]
1, 59,  (0.01819828519757405, 0.3783783783783784, 0.19525466659786156, 2.6418907279626547), [4.91629982e-01 1.54996461e-02 2.71029932e-04], [0.48649493 0.0055552  0.2636666 ]
1, 60,  (0.005143056633292954, 0.9166666666666666, 0.011775814570223921, 0.0), [6.20343445e-01 2.92843712e-01 3.84979613e-04], [0.61650853 0.28570072 0.37876729]
1, 61,  (0.005342347538239845, 0.9166666666666666, 0.017706557172852775, 0.0018107741059302852), [9.39756572e-01 3.94624227e-01 4.90159491e-04], [0.93914805 0.38850932 0.48500959]
