label:v(.5)
40001
191.55	-72.9927
191.575	-72.9666
191.6	-72.9405
191.625	-72.9144
191.65	-72.8884
191.675	-72.8623
191.7	-72.8362
191.725	-72.8101
191.75	-72.784
191.775	-72.758
191.8	-72.7319
191.825	-72.7059
191.85	-72.6799
191.875	-72.6539
191.9	-72.6279
191.925	-72.6019
191.95	-72.576
191.975	-72.55
192	-72.5241
192.025	-72.4982
192.05	-72.4724
192.075	-72.4465
192.1	-72.4207
192.125	-72.395
192.15	-72.3692
192.175	-72.3435
192.2	-72.3179
192.225	-72.2922
192.25	-72.2666
192.275	-72.2411
192.3	-72.2156
192.325	-72.1901
192.35	-72.1646
192.375	-72.1393
192.4	-72.1139
192.425	-72.0886
192.45	-72.0634
192.475	-72.0382
192.5	-72.0131
192.525	-71.988
192.55	-71.9629
192.575	-71.9379
192.6	-71.913
192.625	-71.8881
192.65	-71.8633
192.675	-71.8385
192.7	-71.8138
192.725	-71.7892
192.75	-71.7646
192.775	-71.74
192.8	-71.7155
192.825	-71.6911
192.85	-71.6668
192.875	-71.6425
192.9	-71.6182
192.925	-71.5941
192.95	-71.5699
192.975	-71.5459
193	-71.5219
193.025	-71.498
193.05	-71.4742
193.075	-71.4504
193.1	-71.4267
193.125	-71.4031
193.15	-71.3796
193.175	-71.3561
193.2	-71.3327
193.225	-71.3093
193.25	-71.2861
193.275	-71.2629
193.3	-71.2398
193.325	-71.2168
193.35	-71.1938
193.375	-71.1709
193.4	-71.1481
193.425	-71.1254
193.45	-71.1028
193.475	-71.0802
193.5	-71.0578
193.525	-71.0354
193.55	-71.0131
193.575	-70.9908
193.6	-70.9687
193.625	-70.9466
193.65	-70.9246
193.675	-70.9027
193.7	-70.8809
193.725	-70.8592
193.75	-70.8375
193.775	-70.8159
193.8	-70.7944
193.825	-70.773
193.85	-70.7516
193.875	-70.7304
193.9	-70.7092
193.925	-70.6881
193.95	-70.6671
193.975	-70.6461
194	-70.6253
194.025	-70.6045
194.05	-70.5838
194.075	-70.5632
194.1	-70.5426
194.125	-70.5222
194.15	-70.5018
194.175	-70.4815
194.2	-70.4613
194.225	-70.4412
194.25	-70.4212
194.275	-70.4012
194.3	-70.3813
194.325	-70.3616
194.35	-70.3419
194.375	-70.3223
194.4	-70.3027
194.425	-70.2833
194.45	-70.2639
194.475	-70.2447
194.5	-70.2255
194.525	-70.2064
194.55	-70.1874
194.575	-70.1684
194.6	-70.1496
194.625	-70.1308
194.65	-70.1122
194.675	-70.0936
194.7	-70.0751
194.725	-70.0567
194.75	-70.0383
194.775	-70.0201
194.8	-70.0019
194.825	-69.9838
194.85	-69.9659
194.875	-69.9479
194.9	-69.9301
194.925	-69.9124
194.95	-69.8947
194.975	-69.8771
195	-69.8596
195.025	-69.8421
195.05	-69.8247
195.075	-69.8074
195.1	-69.7902
195.125	-69.7731
195.15	-69.756
195.175	-69.739
195.2	-69.7221
195.225	-69.7052
195.25	-69.6884
195.275	-69.6717
195.3	-69.6551
195.325	-69.6385
195.35	-69.6221
195.375	-69.6056
195.4	-69.5893
195.425	-69.573
195.45	-69.5569
195.475	-69.5407
195.5	-69.5247
195.525	-69.5087
195.55	-69.4928
195.575	-69.477
195.6	-69.4612
195.625	-69.4456
195.65	-69.4299
195.675	-69.4144
195.7	-69.3989
195.725	-69.3836
195.75	-69.3682
195.775	-69.353
195.8	-69.3378
195.825	-69.3227
195.85	-69.3077
195.875	-69.2927
195.9	-69.2778
195.925	-69.263
195.95	-69.2483
195.975	-69.2336
196	-69.219
196.025	-69.2045
196.05	-69.19
196.075	-69.1756
196.1	-69.1613
196.125	-69.147
196.15	-69.1328
196.175	-69.1187
196.2	-69.1046
196.225	-69.0907
196.25	-69.0767
196.275	-69.0629
196.3	-69.0491
196.325	-69.0354
196.35	-69.0218
196.375	-69.0082
196.4	-68.9947
196.425	-68.9812
196.45	-68.9678
196.475	-68.9545
196.5	-68.9412
196.525	-68.928
196.55	-68.9149
196.575	-68.9018
196.6	-68.8887
196.625	-68.8758
196.65	-68.8628
196.675	-68.8499
196.7	-68.8371
196.725	-68.8243
196.75	-68.8116
196.775	-68.7989
196.8	-68.7863
196.825	-68.7737
196.85	-68.7612
196.875	-68.7487
196.9	-68.7363
196.925	-68.7239
196.95	-68.7116
196.975	-68.6993
197	-68.6871
197.025	-68.6749
197.05	-68.6628
197.075	-68.6507
197.1	-68.6387
197.125	-68.6267
197.15	-68.6148
197.175	-68.603
197.2	-68.5911
197.225	-68.5794
197.25	-68.5676
197.275	-68.556
197.3	-68.5443
197.325	-68.5328
197.35	-68.5212
197.375	-68.5097
197.4	-68.4983
197.425	-68.4869
197.45	-68.4756
197.475	-68.4643
197.5	-68.4531
197.525	-68.4419
197.55	-68.4308
197.575	-68.4197
197.6	-68.4086
197.625	-68.3976
197.65	-68.3867
197.675	-68.3758
197.7	-68.3649
197.725	-68.3541
197.75	-68.3434
197.775	-68.3326
197.8	-68.322
197.825	-68.3114
197.85	-68.3008
197.875	-68.2903
197.9	-68.2798
197.925	-68.2693
197.95	-68.2589
197.975	-68.2486
198	-68.2383
198.025	-68.228
198.05	-68.2178
198.075	-68.2076
198.1	-68.1975
198.125	-68.1874
198.15	-68.1774
198.175	-68.1674
198.2	-68.1575
198.225	-68.1476
198.25	-68.1377
198.275	-68.1279
198.3	-68.1181
198.325	-68.1084
198.35	-68.0987
198.375	-68.089
198.4	-68.0794
198.425	-68.0699
198.45	-68.0603
198.475	-68.0508
198.5	-68.0414
198.525	-68.032
198.55	-68.0226
198.575	-68.0133
198.6	-68.0041
198.625	-67.9948
198.65	-67.9856
198.675	-67.9764
198.7	-67.9673
198.725	-67.9582
198.75	-67.9492
198.775	-67.9401
198.8	-67.9311
198.825	-67.9221
198.85	-67.9132
198.875	-67.9043
198.9	-67.8954
198.925	-67.8865
198.95	-67.8776
198.975	-67.8688
199	-67.86
199.025	-67.8512
199.05	-67.8425
199.075	-67.8338
199.1	-67.8251
199.125	-67.8164
199.15	-67.8078
199.175	-67.7991
199.2	-67.7906
199.225	-67.782
199.25	-67.7734
199.275	-67.7649
199.3	-67.7564
199.325	-67.7479
199.35	-67.7395
199.375	-67.7311
199.4	-67.7227
199.425	-67.7143
199.45	-67.706
199.475	-67.6976
199.5	-67.6894
199.525	-67.6811
199.55	-67.6728
199.575	-67.6646
199.6	-67.6564
199.625	-67.6483
199.65	-67.6401
199.675	-67.632
199.7	-67.6239
199.725	-67.6159
199.75	-67.6078
199.775	-67.5998
199.8	-67.5918
199.825	-67.5838
199.85	-67.5759
199.875	-67.568
199.9	-67.5601
199.925	-67.5522
199.95	-67.5444
199.975	-67.5366
200	-67.5288
200.025	-67.521
200.05	-67.5133
200.075	-67.5056
200.1	-67.4979
200.125	-67.4902
200.15	-67.4826
200.175	-67.475
200.2	-67.4674
200.225	-67.4599
200.25	-67.4523
200.275	-67.4448
200.3	-67.4373
200.325	-67.4299
200.35	-67.4224
200.375	-67.415
200.4	-67.4076
200.425	-67.4002
200.45	-67.3929
200.475	-67.3856
200.5	-67.3783
200.525	-67.371
200.55	-67.3638
200.575	-67.3566
200.6	-67.3494
200.625	-67.3422
200.65	-67.335
200.675	-67.3279
200.7	-67.3208
200.725	-67.3137
200.75	-67.3067
200.775	-67.2997
200.8	-67.2926
200.825	-67.2857
200.85	-67.2787
200.875	-67.2718
200.9	-67.2649
200.925	-67.258
200.95	-67.2511
200.975	-67.2442
201	-67.2374
201.025	-67.2306
201.05	-67.2238
201.075	-67.2171
201.1	-67.2104
201.125	-67.2037
201.15	-67.197
201.175	-67.1903
201.2	-67.1837
201.225	-67.177
201.25	-67.1704
201.275	-67.1639
201.3	-67.1573
201.325	-67.1508
201.35	-67.1443
201.375	-67.1378
201.4	-67.1313
201.425	-67.1249
201.45	-67.1184
201.475	-67.112
201.5	-67.1057
201.525	-67.0993
201.55	-67.093
201.575	-67.0866
201.6	-67.0803
201.625	-67.0741
201.65	-67.0678
201.675	-67.0616
201.7	-67.0554
201.725	-67.0492
201.75	-67.043
201.775	-67.0369
201.8	-67.0307
201.825	-67.0246
201.85	-67.0185
201.875	-67.0125
201.9	-67.0064
201.925	-67.0004
201.95	-66.9944
201.975	-66.9884
202	-66.9824
202.025	-66.9765
202.05	-66.9705
202.075	-66.9646
202.1	-66.9587
202.125	-66.9527
202.15	-66.9468
202.175	-66.9409
202.2	-66.9351
202.225	-66.9292
202.25	-66.9233
202.275	-66.9174
202.3	-66.9116
202.325	-66.9057
202.35	-66.8999
202.375	-66.894
202.4	-66.8882
202.425	-66.8824
202.45	-66.8766
202.475	-66.8707
202.5	-66.8649
202.525	-66.8591
202.55	-66.8533
202.575	-66.8476
202.6	-66.8418
202.625	-66.836
202.65	-66.8303
202.675	-66.8245
202.7	-66.8187
202.725	-66.813
202.75	-66.8073
202.775	-66.8015
202.8	-66.7958
202.825	-66.7901
202.85	-66.7844
202.875	-66.7787
202.9	-66.773
202.925	-66.7673
202.95	-66.7617
202.975	-66.756
203	-66.7504
203.025	-66.7447
203.05	-66.7391
203.075	-66.7335
203.1	-66.7278
203.125	-66.7222
203.15	-66.7166
203.175	-66.711
203.2	-66.7055
203.225	-66.6999
203.25	-66.6943
203.275	-66.6888
203.3	-66.6832
203.325	-66.6777
203.35	-66.6721
203.375	-66.6666
203.4	-66.6611
203.425	-66.6556
203.45	-66.6501
203.475	-66.6446
203.5	-66.6392
203.525	-66.6337
203.55	-66.6283
203.575	-66.6228
203.6	-66.6174
203.625	-66.612
203.65	-66.6065
203.675	-66.6011
203.7	-66.5957
203.725	-66.5904
203.75	-66.585
203.775	-66.5796
203.8	-66.5743
203.825	-66.5689
203.85	-66.5636
203.875	-66.5583
203.9	-66.553
203.925	-66.5477
203.95	-66.5424
203.975	-66.5371
204	-66.5318
204.025	-66.5266
204.05	-66.5213
204.075	-66.5161
204.1	-66.5108
204.125	-66.5056
204.15	-66.5004
204.175	-66.4952
204.2	-66.49
204.225	-66.4848
204.25	-66.4797
204.275	-66.4745
204.3	-66.4694
204.325	-66.4642
204.35	-66.4591
204.375	-66.454
204.4	-66.4489
204.425	-66.4438
204.45	-66.4387
204.475	-66.4336
204.5	-66.4286
204.525	-66.4235
204.55	-66.4185
204.575	-66.4134
204.6	-66.4084
204.625	-66.4034
204.65	-66.3984
204.675	-66.3934
204.7	-66.3884
204.725	-66.3835
204.75	-66.3785
204.775	-66.3736
204.8	-66.3686
204.825	-66.3637
204.85	-66.3588
204.875	-66.3539
204.9	-66.349
204.925	-66.3441
204.95	-66.3393
204.975	-66.3344
205	-66.3295
205.025	-66.3247
205.05	-66.3199
205.075	-66.3151
205.1	-66.3103
205.125	-66.3055
205.15	-66.3007
205.175	-66.2959
205.2	-66.2911
205.225	-66.2864
205.25	-66.2816
205.275	-66.2769
205.3	-66.2722
205.325	-66.2675
205.35	-66.2628
205.375	-66.2581
205.4	-66.2534
205.425	-66.2488
205.45	-66.2441
205.475	-66.2395
205.5	-66.2348
205.525	-66.2302
205.55	-66.2256
205.575	-66.221
205.6	-66.2164
205.625	-66.2118
205.65	-66.2073
205.675	-66.2027
205.7	-66.1982
205.725	-66.1936
205.75	-66.1891
205.775	-66.1846
205.8	-66.1801
205.825	-66.1756
205.85	-66.1711
205.875	-66.1666
205.9	-66.1622
205.925	-66.1577
205.95	-66.1533
205.975	-66.1489
206	-66.1445
206.025	-66.1401
206.05	-66.1357
206.075	-66.1313
206.1	-66.1269
206.125	-66.1226
206.15	-66.1182
206.175	-66.1139
206.2	-66.1095
206.225	-66.1052
206.25	-66.1009
206.275	-66.0966
206.3	-66.0923
206.325	-66.0881
206.35	-66.0838
206.375	-66.0796
206.4	-66.0753
206.425	-66.0711
206.45	-66.0669
206.475	-66.0627
206.5	-66.0585
206.525	-66.0543
206.55	-66.0501
206.575	-66.046
206.6	-66.0418
206.625	-66.0377
206.65	-66.0335
206.675	-66.0294
206.7	-66.0253
206.725	-66.0212
206.75	-66.0171
206.775	-66.013
206.8	-66.009
206.825	-66.0049
206.85	-66.0009
206.875	-65.9969
206.9	-65.9928
206.925	-65.9888
206.95	-65.9848
206.975	-65.9808
207	-65.9768
207.025	-65.9728
207.05	-65.9688
207.075	-65.9648
207.1	-65.9608
207.125	-65.9568
207.15	-65.9528
207.175	-65.9488
207.2	-65.9448
207.225	-65.9408
207.25	-65.9368
207.275	-65.9328
207.3	-65.9288
207.325	-65.9248
207.35	-65.9208
207.375	-65.9168
207.4	-65.9128
207.425	-65.9088
207.45	-65.9048
207.475	-65.9008
207.5	-65.8967
207.525	-65.8927
207.55	-65.8887
207.575	-65.8847
207.6	-65.8806
207.625	-65.8766
207.65	-65.8726
207.675	-65.8686
207.7	-65.8645
207.725	-65.8605
207.75	-65.8564
207.775	-65.8524
207.8	-65.8484
207.825	-65.8443
207.85	-65.8403
207.875	-65.8362
207.9	-65.8322
207.925	-65.8282
207.95	-65.8241
207.975	-65.8201
208	-65.816
208.025	-65.812
208.05	-65.8079
208.075	-65.8039
208.1	-65.7998
208.125	-65.7958
208.15	-65.7917
208.175	-65.7876
208.2	-65.7836
208.225	-65.7795
208.25	-65.7755
208.275	-65.7714
208.3	-65.7674
208.325	-65.7633
208.35	-65.7592
208.375	-65.7552
208.4	-65.7511
208.425	-65.7471
208.45	-65.743
208.475	-65.7389
208.5	-65.7349
208.525	-65.7308
208.55	-65.7268
208.575	-65.7227
208.6	-65.7186
208.625	-65.7146
208.65	-65.7105
208.675	-65.7065
208.7	-65.7024
208.725	-65.6983
208.75	-65.6943
208.775	-65.6902
208.8	-65.6861
208.825	-65.6821
208.85	-65.678
208.875	-65.674
208.9	-65.6699
208.925	-65.6659
208.95	-65.6618
208.975	-65.6577
209	-65.6537
209.025	-65.6496
209.05	-65.6456
209.075	-65.6415
209.1	-65.6375
209.125	-65.6334
209.15	-65.6294
209.175	-65.6253
209.2	-65.6212
209.225	-65.6172
209.25	-65.6132
209.275	-65.6091
209.3	-65.605
209.325	-65.601
209.35	-65.597
209.375	-65.5929
209.4	-65.5889
209.425	-65.5848
209.45	-65.5808
209.475	-65.5767
209.5	-65.5727
209.525	-65.5687
209.55	-65.5646
209.575	-65.5606
209.6	-65.5565
209.625	-65.5525
209.65	-65.5485
209.675	-65.5444
209.7	-65.5404
209.725	-65.5364
209.75	-65.5324
209.775	-65.5283
209.8	-65.5243
209.825	-65.5203
209.85	-65.5163
209.875	-65.5122
209.9	-65.5082
209.925	-65.5042
209.95	-65.5002
209.975	-65.4962
210	-65.4922
210.025	-65.4881
210.05	-65.4841
210.075	-65.4801
210.1	-65.4761
210.125	-65.4721
210.15	-65.4681
210.175	-65.4641
210.2	-65.4601
210.225	-65.4561
210.25	-65.4521
210.275	-65.4481
210.3	-65.4441
210.325	-65.4401
210.35	-65.4361
210.375	-65.4322
210.4	-65.4282
210.425	-65.4242
210.45	-65.4202
210.475	-65.4162
210.5	-65.4122
210.525	-65.4083
210.55	-65.4043
210.575	-65.4003
210.6	-65.3964
210.625	-65.3924
210.65	-65.3884
210.675	-65.3845
210.7	-65.3805
210.725	-65.3765
210.75	-65.3726
210.775	-65.3686
210.8	-65.3647
210.825	-65.3607
210.85	-65.3568
210.875	-65.3528
210.9	-65.3489
210.925	-65.345
210.95	-65.341
210.975	-65.3371
211	-65.3332
211.025	-65.3292
211.05	-65.3253
211.075	-65.3214
211.1	-65.3175
211.125	-65.3135
211.15	-65.3096
211.175	-65.3057
211.2	-65.3018
211.225	-65.2979
211.25	-65.294
211.275	-65.2901
211.3	-65.2862
211.325	-65.2823
211.35	-65.2784
211.375	-65.2745
211.4	-65.2706
211.425	-65.2667
211.45	-65.2628
211.475	-65.2589
211.5	-65.255
211.525	-65.2512
211.55	-65.2473
211.575	-65.2434
211.6	-65.2395
211.625	-65.2357
211.65	-65.2318
211.675	-65.228
211.7	-65.2241
211.725	-65.2203
211.75	-65.2164
211.775	-65.2126
211.8	-65.2087
211.825	-65.2049
211.85	-65.201
211.875	-65.1972
211.9	-65.1934
211.925	-65.1895
211.95	-65.1857
211.975	-65.1819
212	-65.1781
212.025	-65.1743
212.05	-65.1704
212.075	-65.1666
212.1	-65.1628
212.125	-65.159
212.15	-65.1552
212.175	-65.1514
212.2	-65.1476
212.225	-65.1438
212.25	-65.1401
212.275	-65.1363
212.3	-65.1325
212.325	-65.1287
212.35	-65.125
212.375	-65.1212
212.4	-65.1174
212.425	-65.1137
212.45	-65.1099
212.475	-65.1062
212.5	-65.1024
212.525	-65.0987
212.55	-65.0949
212.575	-65.0912
212.6	-65.0874
212.625	-65.0837
212.65	-65.08
212.675	-65.0763
212.7	-65.0726
212.725	-65.0688
212.75	-65.0651
212.775	-65.0614
212.8	-65.0577
212.825	-65.054
212.85	-65.0503
212.875	-65.0466
212.9	-65.043
212.925	-65.0393
212.95	-65.0356
212.975	-65.0319
213	-65.0283
213.025	-65.0246
213.05	-65.0209
213.075	-65.0173
213.1	-65.0136
213.125	-65.01
213.15	-65.0063
213.175	-65.0027
213.2	-64.999
213.225	-64.9954
213.25	-64.9918
213.275	-64.9882
213.3	-64.9845
213.325	-64.9809
213.35	-64.9772
213.375	-64.9736
213.4	-64.9699
213.425	-64.9663
213.45	-64.9626
213.475	-64.9589
213.5	-64.9552
213.525	-64.9515
213.55	-64.9478
213.575	-64.9441
213.6	-64.9403
213.625	-64.9366
213.65	-64.9328
213.675	-64.929
213.7	-64.9253
213.725	-64.9215
213.75	-64.9176
213.775	-64.9138
213.8	-64.91
213.825	-64.9061
213.85	-64.9022
213.875	-64.8984
213.9	-64.8945
213.925	-64.8905
213.95	-64.8866
213.975	-64.8827
214	-64.8787
214.025	-64.8747
214.05	-64.8708
214.075	-64.8668
214.1	-64.8627
214.125	-64.8587
214.15	-64.8547
214.175	-64.8506
214.2	-64.8465
214.225	-64.8424
214.25	-64.8383
214.275	-64.8341
214.3	-64.83
214.325	-64.8258
214.35	-64.8216
214.375	-64.8174
214.4	-64.8132
214.425	-64.809
214.45	-64.8047
214.475	-64.8004
214.5	-64.7961
214.525	-64.7918
214.55	-64.7875
214.575	-64.7831
214.6	-64.7787
214.625	-64.7744
214.65	-64.7699
214.675	-64.7655
214.7	-64.761
214.725	-64.7566
214.75	-64.7521
214.775	-64.7476
214.8	-64.743
214.825	-64.7384
214.85	-64.7339
214.875	-64.7293
214.9	-64.7246
214.925	-64.72
214.95	-64.7153
214.975	-64.7106
215	-64.7059
215.025	-64.7011
215.05	-64.6964
215.075	-64.6916
215.1	-64.6867
215.125	-64.6819
215.15	-64.677
215.175	-64.6721
215.2	-64.6672
215.225	-64.6622
215.25	-64.6573
215.275	-64.6523
215.3	-64.6472
215.325	-64.6422
215.35	-64.6371
215.375	-64.632
215.4	-64.6268
215.425	-64.6216
215.45	-64.6164
215.475	-64.6112
215.5	-64.6059
215.525	-64.6006
215.55	-64.5953
215.575	-64.5899
215.6	-64.5845
215.625	-64.5791
215.65	-64.5736
215.675	-64.5682
215.7	-64.5626
215.725	-64.5571
215.75	-64.5515
215.775	-64.5458
215.8	-64.5402
215.825	-64.5345
215.85	-64.5287
215.875	-64.5229
215.9	-64.5171
215.925	-64.5113
215.95	-64.5054
215.975	-64.4994
216	-64.4934
216.025	-64.4874
216.05	-64.4814
216.075	-64.4753
216.1	-64.4691
216.125	-64.4629
216.15	-64.4567
216.175	-64.4504
216.2	-64.4441
216.225	-64.4377
216.25	-64.4313
216.275	-64.4249
216.3	-64.4184
216.325	-64.4118
216.35	-64.4052
216.375	-64.3985
216.4	-64.3918
216.425	-64.3851
216.45	-64.3782
216.475	-64.3714
216.5	-64.3644
216.525	-64.3575
216.55	-64.3504
216.575	-64.3434
216.6	-64.3362
216.625	-64.329
216.65	-64.3217
216.675	-64.3144
216.7	-64.307
216.725	-64.2996
216.75	-64.2921
216.775	-64.2845
216.8	-64.2768
216.825	-64.2691
216.85	-64.2613
216.875	-64.2535
216.9	-64.2456
216.925	-64.2376
216.95	-64.2295
216.975	-64.2214
217	-64.2132
217.025	-64.2049
217.05	-64.1965
217.075	-64.1881
217.1	-64.1796
217.125	-64.1709
217.15	-64.1623
217.175	-64.1535
217.2	-64.1446
217.225	-64.1357
217.25	-64.1266
217.275	-64.1175
217.3	-64.1083
217.325	-64.099
217.35	-64.0896
217.375	-64.08
217.4	-64.0704
217.425	-64.0607
217.45	-64.0509
217.475	-64.041
217.5	-64.031
217.525	-64.0208
217.55	-64.0106
217.575	-64.0002
217.6	-63.9898
217.625	-63.9791
217.65	-63.9684
217.675	-63.9575
217.7	-63.9465
217.725	-63.9353
217.75	-63.9239
217.775	-63.9123
217.8	-63.9006
217.825	-63.8887
217.85	-63.8765
217.875	-63.8642
217.9	-63.8516
217.925	-63.8388
217.95	-63.8258
217.975	-63.8126
218	-63.7991
218.025	-63.7854
218.05	-63.7714
218.075	-63.7572
218.1	-63.7427
218.125	-63.7279
218.15	-63.7128
218.175	-63.6975
218.2	-63.6818
218.225	-63.6659
218.25	-63.6496
218.275	-63.633
218.3	-63.6161
218.325	-63.5988
218.35	-63.5812
218.375	-63.5632
218.4	-63.5448
218.425	-63.526
218.45	-63.5069
218.475	-63.4873
218.5	-63.4673
218.525	-63.4469
218.55	-63.426
218.575	-63.4047
218.6	-63.3829
218.625	-63.3605
218.65	-63.3377
218.675	-63.3144
218.7	-63.2905
218.725	-63.2661
218.75	-63.2411
218.775	-63.2155
218.8	-63.1892
218.825	-63.1624
218.85	-63.1348
218.875	-63.1066
218.9	-63.0777
218.925	-63.0481
218.95	-63.0177
218.975	-62.9865
219	-62.9546
219.025	-62.9217
219.05	-62.8879
219.075	-62.853
219.1	-62.8171
219.125	-62.7801
219.15	-62.7419
219.175	-62.7024
219.2	-62.6616
219.225	-62.6194
219.25	-62.5758
219.275	-62.5307
219.3	-62.484
219.325	-62.4355
219.35	-62.3854
219.375	-62.3334
219.4	-62.2794
219.425	-62.2234
219.45	-62.1653
219.475	-62.1049
219.5	-62.0422
219.525	-61.977
219.55	-61.9091
219.575	-61.8383
219.6	-61.7644
219.625	-61.6872
219.65	-61.6063
219.675	-61.5216
219.7	-61.4327
219.725	-61.3394
219.75	-61.2414
219.775	-61.1383
219.8	-61.0297
219.825	-60.9153
219.85	-60.7945
219.875	-60.6667
219.9	-60.5312
219.925	-60.3873
219.95	-60.2342
219.975	-60.071
220	-59.897
220.025	-59.7108
220.05	-59.5111
220.075	-59.2964
220.1	-59.0648
220.125	-58.8146
220.15	-58.5433
220.175	-58.2481
220.2	-57.9258
220.225	-57.5727
220.25	-57.1839
220.275	-56.7541
220.3	-56.2766
220.325	-55.743
220.35	-55.1433
220.375	-54.4648
220.4	-53.6912
220.425	-52.802
220.45	-51.7705
220.475	-50.5615
220.5	-49.1276
220.525	-47.4047
220.55	-45.303
220.575	-42.6962
220.6	-39.4024
220.625	-35.157
220.65	-29.577
220.675	-22.1314
220.7	-12.1894
220.725	0.622103
220.75	15.4468
220.775	29.37
220.8	39.1773
220.825	44.3581
220.85	46.5959
220.875	47.506
220.9	47.9047
220.925	48.1009
220.95	48.202
220.975	48.2487
221	48.2594
221.025	48.2438
221.05	48.2079
221.075	48.1552
221.1	48.0884
221.125	48.009
221.15	47.9183
221.175	47.8172
221.2	47.7062
221.225	47.5859
221.25	47.4566
221.275	47.3185
221.3	47.1719
221.325	47.0169
221.35	46.8536
221.375	46.682
221.4	46.5023
221.425	46.3145
221.45	46.1185
221.475	45.9145
221.5	45.7023
221.525	45.482
221.55	45.2537
221.575	45.0171
221.6	44.7725
221.625	44.5196
221.65	44.2586
221.675	43.9894
221.7	43.712
221.725	43.4263
221.75	43.1323
221.775	42.83
221.8	42.5195
221.825	42.2006
221.85	41.8733
221.875	41.5378
221.9	41.1938
221.925	40.8415
221.95	40.4808
221.975	40.1117
222	39.7342
222.025	39.3484
222.05	38.9542
222.075	38.5515
222.1	38.1406
222.125	37.7212
222.15	37.2936
222.175	36.8576
222.2	36.4133
222.225	35.9607
222.25	35.4999
222.275	35.0308
222.3	34.5536
222.325	34.0682
222.35	33.5747
222.375	33.0731
222.4	32.5635
222.425	32.046
222.45	31.5205
222.475	30.9872
222.5	30.4461
222.525	29.8973
222.55	29.3409
222.575	28.7769
222.6	28.2054
222.625	27.6265
222.65	27.0403
222.675	26.447
222.7	25.8465
222.725	25.239
222.75	24.6246
222.775	24.0035
222.8	23.3757
222.825	22.7414
222.85	22.1007
222.875	21.4538
222.9	20.8007
222.925	20.1417
222.95	19.4768
222.975	18.8063
223	18.1303
223.025	17.449
223.05	16.7625
223.075	16.0711
223.1	15.3749
223.125	14.6741
223.15	13.9689
223.175	13.2595
223.2	12.5462
223.225	11.829
223.25	11.1084
223.275	10.3844
223.3	9.65727
223.325	8.92732
223.35	8.19478
223.375	7.45987
223.4	6.72286
223.425	5.984
223.45	5.2436
223.475	4.5019
223.5	3.75916
223.525	3.01569
223.55	2.27182
223.575	1.5278
223.6	0.783925
223.625	0.0405437
223.65	-0.702007
223.675	-1.44345
223.7	-2.18346
223.725	-2.92167
223.75	-3.65772
223.775	-4.39132
223.8	-5.1221
223.825	-5.84968
223.85	-6.5737
223.875	-7.29384
223.9	-8.00972
223.925	-8.72092
223.95	-9.42714
223.975	-10.128
224	-10.8231
224.025	-11.5122
224.05	-12.1948
224.075	-12.8706
224.1	-13.5392
224.125	-14.2003
224.15	-14.8537
224.175	-15.4989
224.2	-16.1357
224.225	-16.7637
224.25	-17.3828
224.275	-17.9927
224.3	-18.593
224.325	-19.1837
224.35	-19.7646
224.375	-20.3354
224.4	-20.8961
224.425	-21.4465
224.45	-21.9865
224.475	-22.5161
224.5	-23.0353
224.525	-23.544
224.55	-24.0423
224.575	-24.5302
224.6	-25.0078
224.625	-25.4752
224.65	-25.9325
224.675	-26.3799
224.7	-26.8175
224.725	-27.2456
224.75	-27.6643
224.775	-28.0739
224.8	-28.4746
224.825	-28.8666
224.85	-29.2503
224.875	-29.6258
224.9	-29.9936
224.925	-30.3538
224.95	-30.7069
224.975	-31.0531
225	-31.3927
225.025	-31.7261
225.05	-32.0537
225.075	-32.3756
225.1	-32.6924
225.125	-33.0042
225.15	-33.3116
225.175	-33.6148
225.2	-33.9141
225.225	-34.21
225.25	-34.5027
225.275	-34.7928
225.3	-35.0804
225.325	-35.3661
225.35	-35.6501
225.375	-35.9329
225.4	-36.2149
225.425	-36.4965
225.45	-36.7781
225.475	-37.0601
225.5	-37.3431
225.525	-37.6274
225.55	-37.9135
225.575	-38.2021
225.6	-38.4935
225.625	-38.7884
225.65	-39.0874
225.675	-39.391
225.7	-39.7
225.725	-40.015
225.75	-40.3369
225.775	-40.6663
225.8	-41.0042
225.825	-41.3515
225.85	-41.7091
225.875	-42.078
225.9	-42.4595
225.925	-42.8546
225.95	-43.2646
225.975	-43.691
226	-44.135
226.025	-44.5984
226.05	-45.0827
226.075	-45.5896
226.1	-46.121
226.125	-46.6788
226.15	-47.2649
226.175	-47.8813
226.2	-48.53
226.225	-49.213
226.25	-49.9323
226.275	-50.6896
226.3	-51.4863
226.325	-52.3235
226.35	-53.2019
226.375	-54.1217
226.4	-55.0819
226.425	-56.0809
226.45	-57.1155
226.475	-58.1813
226.5	-59.2721
226.525	-60.3804
226.55	-61.497
226.575	-62.6114
226.6	-63.7121
226.625	-64.7869
226.65	-65.8237
226.675	-66.8111
226.7	-67.7392
226.725	-68.5999
226.75	-69.3876
226.775	-70.0992
226.8	-70.7345
226.825	-71.295
226.85	-71.7844
226.875	-72.2075
226.9	-72.57
226.925	-72.8783
226.95	-73.1383
226.975	-73.3562
227	-73.5374
227.025	-73.6873
227.05	-73.8102
227.075	-73.9102
227.1	-73.9908
227.125	-74.055
227.15	-74.1053
227.175	-74.144
227.2	-74.173
227.225	-74.1936
227.25	-74.2073
227.275	-74.2152
227.3	-74.2181
